,Unnamed: 0,track_id,timestamp_ms,x,y,vx,vy,ax,ay
16811,16811,reprocessed_2024-07-16-14-47-54.bag_544,9867.01708984375,-7.592970709023689,-2.9191189784869778,-0.7011369664359409,-0.2277360247007838,0.1684884872137784,-0.0706781780180745
16812,16812,reprocessed_2024-07-16-14-47-54.bag_544,9933.47705078125,-7.608644700175546,-2.948601540821869,-0.644965816957894,-0.2503281242069362,0.1740964362925696,-0.1443584422176558
16813,16813,reprocessed_2024-07-16-14-47-54.bag_544,9933.47705078125,-7.608644700175546,-2.948601540821869,-0.644965816957894,-0.2503281242069362,0.1740964362925696,-0.1443584422176558
16814,16814,reprocessed_2024-07-16-14-47-54.bag_544,10001.51123046875,-7.652041741281152,-2.9421452959365126,-0.6472042532422367,-0.2070234561043659,0.1529084905609268,-0.0519569609596254
16815,16815,reprocessed_2024-07-16-14-47-54.bag_544,10001.51123046875,-7.652041741281152,-2.9421452959365126,-0.6472042532422367,-0.2070234561043659,0.1529084905609268,-0.0519569609596254
16816,16816,reprocessed_2024-07-16-14-47-54.bag_544,10133.501220703123,-7.669480909944809,-2.972302005960472,-0.6125153046912956,-0.2049691450566466,0.1156623216789119,-0.0552576939553784
16817,16817,reprocessed_2024-07-16-14-47-54.bag_544,10133.501220703123,-7.669480909944809,-2.972302005960472,-0.6125153046912956,-0.2049691450566466,0.1156623216789119,-0.0552576939553784
16818,16818,reprocessed_2024-07-16-14-47-54.bag_544,10200.363037109377,-7.704154369320406,-2.9666933317352004,-0.5791677140742286,-0.1944484445970292,0.2859026972951356,0.0032911372519945
16819,16819,reprocessed_2024-07-16-14-47-54.bag_544,10200.363037109377,-7.704154369320406,-2.9666933317352004,-0.5791677140742286,-0.1944484445970292,0.2859026972951356,0.0032911372519945
16820,16820,reprocessed_2024-07-16-14-47-54.bag_544,10266.989013671877,-7.726587627285255,-2.9751541809112894,-0.5756089266113447,-0.1708759862964265,0.2835509366573321,0.0540586249391652
16821,16821,reprocessed_2024-07-16-14-47-54.bag_544,10266.989013671877,-7.726587627285255,-2.9751541809112894,-0.5756089266113447,-0.1708759862964265,0.2835509366573321,0.0540586249391652
16822,16822,reprocessed_2024-07-16-14-47-54.bag_544,10333.52001953125,-7.75332973158055,-2.985278467514973,-0.5719050415375521,-0.1909058498487315,0.2494263093467369,0.0062229108030945
16823,16823,reprocessed_2024-07-16-14-47-54.bag_544,10333.52001953125,-7.75332973158055,-2.985278467514973,-0.5719050415375521,-0.1909058498487315,0.2494263093467369,0.0062229108030945
16824,16824,reprocessed_2024-07-16-14-47-54.bag_544,10400.3740234375,-7.788024730421284,-2.998473318303269,-0.5710083973763641,-0.1902297749593153,0.0383524369556739,0.0180573721734353
16825,16825,reprocessed_2024-07-16-14-47-54.bag_544,10400.3740234375,-7.788024730421284,-2.998473318303269,-0.5710083973763641,-0.1902297749593153,0.0383524369556739,0.0180573721734353
16826,16826,reprocessed_2024-07-16-14-47-54.bag_544,10533.506103515623,-7.865959984484334,-3.0037427152974203,-0.5768747151660782,-0.1798123842549873,0.0525909938922223,0.0326470873655016
16827,16827,reprocessed_2024-07-16-14-47-54.bag_544,10533.506103515623,-7.865959984484334,-3.0037427152974203,-0.5768747151660782,-0.1798123842549873,0.0525909938922223,0.0326470873655016
16828,16828,reprocessed_2024-07-16-14-47-54.bag_544,10600.3681640625,-7.835403935978434,-3.0161467358534253,-0.46805957271699,-0.1841764718799221,0.1719175351455838,0.0300710603619642
16829,16829,reprocessed_2024-07-16-14-47-54.bag_544,10600.3681640625,-7.835403935978434,-3.0161467358534253,-0.46805957271699,-0.1841764718799221,0.1719175351455838,0.0300710603619642
16830,16830,reprocessed_2024-07-16-14-47-54.bag_544,10667.01220703125,-7.869195064481175,-3.029407336478414,-0.433764512792858,-0.1711191483819872,0.3794347773143104,0.0741255966864423
16831,16831,reprocessed_2024-07-16-14-47-54.bag_544,10667.01220703125,-7.869195064481175,-3.029407336478414,-0.433764512792858,-0.1711191483819872,0.3794347773143104,0.0741255966864423
16832,16832,reprocessed_2024-07-16-14-47-54.bag_544,10733.508056640623,-7.869116458860219,-3.029587429905831,-0.3935532573628823,-0.1561830921039866,0.3553877826471208,0.1305805989434028
16833,16833,reprocessed_2024-07-16-14-47-54.bag_544,10733.508056640623,-7.869116458860219,-3.029587429905831,-0.3935532573628823,-0.1561830921039866,0.3553877826471208,0.1305805989434028
16834,16834,reprocessed_2024-07-16-14-47-54.bag_544,10833.506103515623,-7.907517873645816,-3.0198659475690306,-0.3872026161309218,-0.114785203014318,0.3650287272549043,0.1083277453558938
16835,16835,reprocessed_2024-07-16-14-47-54.bag_544,10833.506103515623,-7.907517873645816,-3.0198659475690306,-0.3872026161309218,-0.114785203014318,0.3650287272549043,0.1083277453558938
16836,16836,reprocessed_2024-07-16-14-47-54.bag_544,10967.031005859377,-7.980780871911691,-3.047506331648634,-0.3796892684557954,-0.1114043839562664,0.344374147466492,0.1093033072540252
16837,16837,reprocessed_2024-07-16-14-47-54.bag_544,10967.031005859377,-7.980780871911691,-3.047506331648634,-0.3796892684557954,-0.1114043839562664,0.344374147466492,0.1093033072540252
16838,16838,reprocessed_2024-07-16-14-47-54.bag_544,11033.526123046877,-8.039756961067496,-3.0698797272828813,-0.4075894638310453,-0.121667052699993,0.2525407532227747,0.0781346817814414
16839,16839,reprocessed_2024-07-16-14-47-54.bag_544,11033.526123046877,-8.039756961067496,-3.0698797272828813,-0.4075894638310453,-0.121667052699993,0.2525407532227747,0.0781346817814414
16840,16840,reprocessed_2024-07-16-14-47-54.bag_544,11100.39404296875,-8.063913791165703,-3.054323035643904,-0.3731456889938112,-0.1073486613499005,0.2987095343633362,0.0641672989234909
16841,16841,reprocessed_2024-07-16-14-47-54.bag_544,11100.39404296875,-8.063913791165703,-3.054323035643904,-0.3731456889938112,-0.1073486613499005,0.2987095343633362,0.0641672989234909
16842,16842,reprocessed_2024-07-16-14-47-54.bag_544,11167.0322265625,-8.108004575671089,-3.0662877950858274,-0.4015327451689039,-0.0897443856532181,0.2505434864068648,0.1206910540487083
16843,16843,reprocessed_2024-07-16-14-47-54.bag_544,11167.0322265625,-8.108004575671089,-3.0662877950858274,-0.4015327451689039,-0.0897443856532181,0.2505434864068648,0.1206910540487083
16844,16844,reprocessed_2024-07-16-14-47-54.bag_544,11267.042236328123,-8.149956655016581,-3.057157642600515,-0.3869730599606283,-0.0899847302524527,0.2637604955167138,0.119439463195735
16845,16845,reprocessed_2024-07-16-14-47-54.bag_544,11267.042236328123,-8.149956655016581,-3.057157642600515,-0.3869730599606283,-0.0899847302524527,0.2637604955167138,0.119439463195735
16846,16846,reprocessed_2024-07-16-14-47-54.bag_544,11367.0380859375,-8.180870955466617,-3.0434645775147544,-0.3987751174308109,-0.065623820833914,0.2563643410463384,0.1359765235769333
16847,16847,reprocessed_2024-07-16-14-47-54.bag_544,11367.0380859375,-8.180870955466617,-3.0434645775147544,-0.3987751174308109,-0.065623820833914,0.2563643410463384,0.1359765235769333
16848,16848,reprocessed_2024-07-16-14-47-54.bag_544,11433.52001953125,-8.15121182192172,-3.057630137275879,-0.3344615219419207,-0.0854209937760349,0.1903564120756125,0.1127253286844057
16849,16849,reprocessed_2024-07-16-14-47-54.bag_544,11433.52001953125,-8.15121182192172,-3.057630137275879,-0.3344615219419207,-0.0854209937760349,0.1903564120756125,0.1127253286844057
16850,16850,reprocessed_2024-07-16-14-47-54.bag_544,11500.4140625,-8.157248269389925,-3.034851670130621,-0.3180304434881508,-0.0542539210993645,0.1634591280718929,0.1397243615281633
16851,16851,reprocessed_2024-07-16-14-47-54.bag_544,11500.4140625,-8.157248269389925,-3.034851670130621,-0.3180304434881508,-0.0542539210993645,0.1634591280718929,0.1397243615281633
16852,16852,reprocessed_2024-07-16-14-47-54.bag_544,11567.050048828123,-8.202119322701435,-3.051598094273629,-0.3361256875833154,-0.0608631866994237,0.0758321391604135,0.1073443369964289
16853,16853,reprocessed_2024-07-16-14-47-54.bag_544,11567.050048828123,-8.202119322701435,-3.051598094273629,-0.3361256875833154,-0.0608631866994237,0.0758321391604135,0.1073443369964289
16854,16854,reprocessed_2024-07-16-14-47-54.bag_544,11667.043212890623,-8.250878113641761,-3.044272486472096,-0.3340359703254186,-0.0428212403250315,0.0715712295046591,0.0839887869010986
16855,16855,reprocessed_2024-07-16-14-47-54.bag_544,11667.043212890623,-8.250878113641761,-3.044272486472096,-0.3340359703254186,-0.0428212403250315,0.0715712295046591,0.0839887869010986
16856,16856,reprocessed_2024-07-16-14-47-54.bag_544,11733.547119140623,-8.255586551594035,-3.0711421724656702,-0.2997293790404102,-0.0671180613375333,0.1175302428667932,0.0449223048412085
16857,16857,reprocessed_2024-07-16-14-47-54.bag_544,11733.547119140623,-8.255586551594035,-3.0711421724656702,-0.2997293790404102,-0.0671180613375333,0.1175302428667932,0.0449223048412085
16858,16858,reprocessed_2024-07-16-14-47-54.bag_544,11800.423095703123,-8.267005673830226,-3.0498360755957776,-0.3415795690474194,-0.03351090376322,0.0969098392665821,0.1106088201522077
16859,16859,reprocessed_2024-07-16-14-47-54.bag_544,11800.423095703123,-8.267005673830226,-3.0498360755957776,-0.3415795690474194,-0.03351090376322,0.0969098392665821,0.1106088201522077
16860,16860,reprocessed_2024-07-16-14-47-54.bag_544,11867.0732421875,-8.27734339478991,-3.053660237631135,-0.3181172433898456,-0.0240709069726006,0.0806019398991531,0.1033593995751474
16861,16861,reprocessed_2024-07-16-14-47-54.bag_544,11867.0732421875,-8.27734339478991,-3.053660237631135,-0.3181172433898456,-0.0240709069726006,0.0806019398991531,0.1033593995751474
16862,16862,reprocessed_2024-07-16-14-47-54.bag_544,11933.550048828123,-8.236888357984583,-3.0639600581732225,-0.2776256276473597,-0.0342195494502438,0.1841115055839694,0.0616752407937895
16863,16863,reprocessed_2024-07-16-14-47-54.bag_544,11933.550048828123,-8.236888357984583,-3.0639600581732225,-0.2776256276473597,-0.0342195494502438,0.1841115055839694,0.0616752407937895
16864,16864,reprocessed_2024-07-16-14-47-54.bag_544,12033.544189453123,-8.284542643520865,-3.0563234061438607,-0.2837956194488154,-0.0356092577930305,0.1633829335306686,0.0605257684783032
16865,16865,reprocessed_2024-07-16-14-47-54.bag_544,12033.544189453123,-8.284542643520865,-3.0563234061438607,-0.2837956194488154,-0.0356092577930305,0.1633829335306686,0.0605257684783032
16866,16866,reprocessed_2024-07-16-14-47-54.bag_544,12100.442138671877,-8.31379984611823,-3.067146321947348,-0.2763726579714107,-0.0325943656970361,0.1862814020991961,0.0406705410610943
16867,16867,reprocessed_2024-07-16-14-47-54.bag_544,12100.442138671877,-8.31379984611823,-3.067146321947348,-0.2763726579714107,-0.0325943656970361,0.1862814020991961,0.0406705410610943
16868,16868,reprocessed_2024-07-16-14-47-54.bag_544,12200.43115234375,-8.341931290114701,-3.077348558913343,-0.236000844446078,-0.0169655144178037,0.1299194214628518,0.0860793365859419
16869,16869,reprocessed_2024-07-16-14-47-54.bag_544,12200.43115234375,-8.341931290114701,-3.077348558913343,-0.236000844446078,-0.0169655144178037,0.1299194214628518,0.0860793365859419
16870,16870,reprocessed_2024-07-16-14-47-54.bag_544,12300.441162109377,-8.44301060371123,-3.036959521303544,-0.2792962127205916,-0.0055520513559245,0.0620655085354164,0.0508999744355091
16871,16871,reprocessed_2024-07-16-14-47-54.bag_544,12300.441162109377,-8.44301060371123,-3.036959521303544,-0.2792962127205916,-0.0055520513559245,0.0620655085354164,0.0508999744355091
16872,16872,reprocessed_2024-07-16-14-47-54.bag_544,12400.441162109377,-8.470608334904796,-3.0208272345404623,-0.2535849174382191,0.017172698885633,0.1149321869577955,0.0835431758209466
16873,16873,reprocessed_2024-07-16-14-47-54.bag_544,12400.441162109377,-8.470608334904796,-3.0208272345404623,-0.2535849174382191,0.017172698885633,0.1149321869577955,0.0835431758209466
16874,16874,reprocessed_2024-07-16-14-47-54.bag_544,12467.10009765625,-8.493530808728678,-3.02882050706151,-0.2485448241234777,0.0030923537020137,0.1204033406657937,0.0443770524775907
16875,16875,reprocessed_2024-07-16-14-47-54.bag_544,12467.10009765625,-8.493530808728678,-3.02882050706151,-0.2485448241234777,0.0030923537020137,0.1204033406657937,0.0443770524775907
16876,16876,reprocessed_2024-07-16-14-47-54.bag_544,12567.0771484375,-8.546210343759071,-3.0215416278699365,-0.2630621990993336,-0.0011830333931817,0.0542966884597004,0.0766351880040485
16877,16877,reprocessed_2024-07-16-14-47-54.bag_544,12567.0771484375,-8.546210343759071,-3.0215416278699365,-0.2630621990993336,-0.0011830333931817,0.0542966884597004,0.0766351880040485
16878,16878,reprocessed_2024-07-16-14-47-54.bag_544,12667.10205078125,-8.580504736582668,-3.0073259916636914,-0.3156609149063675,0.0224965875638994,0.0642897124728027,0.0500560929606968
16879,16879,reprocessed_2024-07-16-14-47-54.bag_544,12667.10205078125,-8.580504736582668,-3.0073259916636914,-0.3156609149063675,0.0224965875638994,0.0642897124728027,0.0500560929606968
16880,16880,reprocessed_2024-07-16-14-47-54.bag_544,12967.093017578123,-8.743502888960052,-3.0370901778042594,-0.3458678979810948,-0.0068189149059539,0.019018077831334,0.0261204077449658
16881,16881,reprocessed_2024-07-16-14-47-54.bag_544,12967.093017578123,-8.743502888960052,-3.0370901778042594,-0.3458678979810948,-0.0068189149059539,0.019018077831334,0.0261204077449658
16882,16882,reprocessed_2024-07-16-14-47-54.bag_544,13067.10009765625,-8.750795424889759,-3.03943869466886,-0.3058374390189017,0.0083696871581037,-0.0018649473620328,0.0565743207590278
16883,16883,reprocessed_2024-07-16-14-47-54.bag_544,13067.10009765625,-8.750795424889759,-3.03943869466886,-0.3058374390189017,0.0083696871581037,-0.0018649473620328,0.0565743207590278
16884,16884,reprocessed_2024-07-16-14-47-54.bag_544,13133.607177734377,-8.742463848208445,-3.036544871216279,-0.2649778112207345,0.0063863843100188,0.0657419070640731,0.0549820214036832
16885,16885,reprocessed_2024-07-16-14-47-54.bag_544,13133.607177734377,-8.742463848208445,-3.036544871216279,-0.2649778112207345,0.0063863843100188,0.0657419070640731,0.0549820214036832
16886,16886,reprocessed_2024-07-16-14-47-54.bag_544,13233.60009765625,-8.740768285516083,-3.0015628023363945,-0.2591273854052536,0.0566449026908105,0.0604968215226104,0.1007373702538933
16887,16887,reprocessed_2024-07-16-14-47-54.bag_544,13233.60009765625,-8.740768285516083,-3.0015628023363945,-0.2591273854052536,0.0566449026908105,0.0604968215226104,0.1007373702538933
16888,16888,reprocessed_2024-07-16-14-47-54.bag_544,13333.60205078125,-8.782880088388936,-3.016055685774461,-0.2758179960480615,0.0257438283147328,0.0034302728964122,0.0542063490291129
16889,16889,reprocessed_2024-07-16-14-47-54.bag_544,13333.60205078125,-8.782880088388936,-3.016055685774461,-0.2758179960480615,0.0257438283147328,0.0034302728964122,0.0542063490291129
16890,16890,reprocessed_2024-07-16-14-47-54.bag_544,13400.47900390625,-8.767798687859738,-3.011045975933996,-0.2504436831617617,0.0345629138363001,0.0846631739226536,0.0559810631209181
16891,16891,reprocessed_2024-07-16-14-47-54.bag_544,13400.47900390625,-8.767798687859738,-3.011045975933996,-0.2504436831617617,0.0345629138363001,0.0846631739226536,0.0559810631209181
16892,16892,reprocessed_2024-07-16-14-47-54.bag_544,13467.125,-8.813079419004225,-3.0264489636258816,-0.3363088112924045,0.0294843704102543,-0.069885524883284,0.0256361793230809
16893,16893,reprocessed_2024-07-16-14-47-54.bag_544,13467.125,-8.813079419004225,-3.0264489636258816,-0.3363088112924045,0.0294843704102543,-0.069885524883284,0.0256361793230809
16894,16894,reprocessed_2024-07-16-14-47-54.bag_544,13533.614013671877,-8.840686859504501,-3.035768059856593,-0.332218582310895,0.0150489601093116,-0.071294797766621,0.0250481532494695
16895,16895,reprocessed_2024-07-16-14-47-54.bag_544,13633.59521484375,-8.826659462518535,-3.0309407467919414,-0.2937092070771677,0.0290532586476919,-0.0182573269606041,0.0433315067229028
16896,16896,reprocessed_2024-07-16-14-47-54.bag_544,13734.001220703123,-8.886453922244186,-3.024178058507829,-0.3146545528638104,0.0403457233954616,0.0134676584979996,0.0309045733541299
16897,16897,reprocessed_2024-07-16-14-47-54.bag_544,13833.6171875,-8.886699124980112,-3.024261653391904,-0.247439125582865,0.0133664237819146,0.0910116151575797,0.0135933536647466
16898,16898,reprocessed_2024-07-16-14-47-54.bag_544,13900.4970703125,-8.894694412581885,-3.000019291448496,-0.2370104217843208,0.0267765334531596,0.0665770858915281,0.0184567569198493
16899,16899,reprocessed_2024-07-16-14-47-54.bag_544,13967.13818359375,-8.882397589744016,-2.996040746016888,-0.2017837166149272,0.0387508149494593,0.0580011218482639,0.0394072282346171
16900,16900,reprocessed_2024-07-16-14-47-54.bag_544,14067.112060546877,-8.810183517602468,-2.99835320837758,-0.1185007927301404,0.0323550731612311,0.1354547394839871,-0.0172522084348576
16901,16901,reprocessed_2024-07-16-14-47-54.bag_544,14133.635009765623,-8.816041636577495,-3.000350487719885,-0.1015143493482829,0.0208787475313406,0.177679762932487,-0.0036034757791166
16902,16902,reprocessed_2024-07-16-14-47-54.bag_544,14200.528076171877,-8.806466169540613,-3.005439047073537,-0.0557483840823857,0.0224218774144167,0.2081545067398673,-0.0144836614829051
16903,16903,reprocessed_2024-07-16-14-47-54.bag_544,14267.158203125,-8.780444712855854,-2.996565515387545,-0.0248512158746776,0.0328658747601482,0.3833632824484416,0.0088111483101664
16904,16904,reprocessed_2024-07-16-14-47-54.bag_544,14333.6640625,-8.77050310199894,-2.993175493779489,-0.0232371759610473,0.0333633121357459,0.3796384462018908,0.0312700866201884
16905,16905,reprocessed_2024-07-16-14-47-54.bag_544,14400.399169921877,-8.755960860740345,-2.988216481043935,-0.0098402859653959,0.0149942308374654,0.3611964373232862,-0.0102622932479175
16906,16906,reprocessed_2024-07-16-14-47-54.bag_544,14500.398193359377,-8.793001870858063,-3.000670569922761,-0.0064605921435369,0.0163531420063649,0.3854367828442228,-0.0201501515219627
16907,16907,reprocessed_2024-07-16-14-47-54.bag_544,14600.399169921877,-8.789192260316668,-2.999371542966429,-0.0189548670560311,0.0122251902853935,0.3054679585588711,0.0028052827017842
